DEPTH,GR,RHOB,Vp,Vsh,Caliper,Porosity,Resistivity,Stress,PP
107.8036,90.7819,1.7526,1.5347,0.502159333,10.0789,64.8988,0.8941,1851578.576,1735
107.956,89.5235,1.7816,1.5347,0.57086347,10.2618,59.6111,0.8624,1884877.214,1737
108.1084,88.2746,1.7892,1.5343,0.589760045,10.3441,62.3494,0.8343,1895589.983,1737
108.2608,87.0623,1.7995,1.5339,0.613592488,10.4413,57.8171,0.8593,1909190.034,1736.012
108.4132,82.8346,1.7987,1.5336,0.561486196,10.4271,60.7139,0.8751,1911027.664,1738
108.5656,81.3989,1.8161,1.5332,0.483245224,10.5073,62.7486,0.8942,1932226.664,1738.988
108.718,82.5605,1.804,1.5337,0.495480568,10.5369,61.7087,0.9002,1922047.266,1739
108.8704,88.2685,1.7928,1.5357,0.520145884,10.6129,56.8308,0.8806,1912791.961,1739
109.0228,89.9881,1.7763,1.5373,0.594210217,10.6111,59.2838,0.8708,1897840.556,1739
109.1752,89.9981,1.7802,1.538,0.571812069,10.7351,61.2093,0.912,1904666.172,1738
109.3276,90.0751,1.7951,1.5394,0.500220054,10.8387,56.9755,0.8937,1923288.953,1739.996
109.48,88.7366,1.7978,1.5408,0.506458711,10.8058,58.801,0.8491,1928866.811,1738
109.6324,88.2266,1.8117,1.5412,0.499783453,10.7504,55.5778,0.8716,1946485.987,1739
109.7848,86.8758,1.8176,1.5403,0.51202581,10.6938,58.484,0.917,1955539.554,1737.0081
109.9372,86.6849,1.8238,1.5381,0.522523518,10.6562,56.7067,0.9761,1964933.961,1739
110.0896,88.2163,1.8059,1.5355,0.585059134,10.3275,58.8488,0.9856,1948345.925,1739
110.242,85.6205,1.808,1.5344,0.65395264,10.1525,58.3369,0.9887,1953311.853,1738
110.3944,85.9762,1.8065,1.5353,0.704992855,10.1641,57.9262,1.0155,1954389.339,1739
110.5468,84.0928,1.8025,1.5365,0.671711247,10.4363,57.5294,1.0026,1952753.949,1739
110.6992,88.0111,1.7651,1.5363,0.714845305,10.4893,60.2172,1.0059,1914872.548,1740.0079
110.8516,89.0888,1.7478,1.5345,0.649860165,10.4263,63.2311,0.9953,1898714.98,1741
111.004,90.448,1.7626,1.5324,0.60446946,10.3739,60.3402,0.9619,1917425.374,1741
111.1564,87.4763,1.7863,1.531,0.527266511,10.5166,63.0141,0.9862,1945875.038,1744
111.3088,83.0141,1.7811,1.5304,0.532440844,10.6224,60.0191,1.0202,1942870.616,1743
111.4612,83.7119,1.7693,1.5309,0.540853739,10.8746,57.1563,0.9719,1932641.351,1742
111.6136,85.1186,1.7522,1.5317,0.552193086,11.003,56.1894,0.9342,1916579.629,1743
111.766,89.3426,1.7579,1.5319,0.503290287,11.1922,56.8684,0.9379,1925439.824,1744
111.9184,88.0652,1.7451,1.5318,0.516391819,11.0051,60.8127,0.9359,1914026.238,1743
112.0708,83.9822,1.7575,1.5322,0.512893752,10.9381,60.4784,0.939,1930251.424,1744
112.2232,84.338,1.7474,1.5338,0.543689014,10.9227,63.2162,0.9256,1921768.433,1745
112.3756,83.9573,1.723,1.5364,0.557379694,10.9489,61.2557,0.942,1897506.956,1744
112.528,84.6555,1.6979,1.539,0.569676407,10.9178,59.4226,0.9313,1872400.654,1746
112.6804,85.2542,1.6961,1.5415,0.600904763,10.8403,60.6924,0.9147,1872948.819,1744.004
112.8328,88.8207,1.7112,1.5452,0.638289366,10.8236,65.9614,0.9628,1892178.976,1742
112.9852,92.7498,1.7242,1.5505,0.630635701,10.6943,60.6338,0.9102,1909129.002,1745
113.1376,95.6607,1.7278,1.5556,0.58315317,10.6102,64.5925,0.9265,1915695.624,1745
113.29,93.7626,1.7456,1.5582,0.555887536,10.607,59.8009,0.9002,1938038.435,1745
113.4424,96.2226,1.7653,1.5598,0.560702419,10.5953,59.5974,0.9161,1962546.713,1743
113.5948,92.5164,1.7733,1.5618,0.585351955,10.5919,60.8411,0.9067,1974089.057,1746
113.7472,89.9277,1.7677,1.5648,0.558114375,10.4558,58.6329,0.9263,1970495.069,1745
113.8996,85.5247,1.7433,1.5666,0.576356926,10.2567,63.0416,0.9377,1945899.492,1745.9919
114.052,85.8198,1.7527,1.5631,0.597638147,10.1575,64.7271,0.934,1959009.616,1744
114.2044,86.2996,1.7578,1.5575,0.633946153,10.296,60.0617,0.9103,1967335.244,1747
114.3568,86.9463,1.7747,1.5557,0.608453223,10.5368,58.2587,0.9481,1988900.327,1745
114.5092,84.1573,1.7549,1.5614,0.601781472,10.9167,59.423,0.9652,1969331.512,1746
114.6616,84.9045,1.7066,1.5717,0.594362764,10.8413,55.5347,0.9168,1917678.568,1747.9919
114.814,84.705,1.7211,1.5744,0.593317728,10.873,62.0041,0.9222,1936542.479,1746
114.9664,86.4613,1.7538,1.5671,0.563136162,10.7123,58.7533,0.9351,1975955.109,1747
115.1188,87.2421,1.8115,1.5593,0.535176175,10.7689,57.425,0.9483,2043669.521,1746.996
115.2712,87.9434,1.777,1.5572,0.570661827,10.6009,59.3546,0.8662,2007401.84,1747
115.4236,89.7244,1.7672,1.5573,0.624956384,10.3157,63.6461,0.9315,1998970.542,1746
115.576,91.8565,1.7853,1.5555,0.677674618,10.1051,59.7119,0.9249,2022110.761,1746
115.7284,91.42,1.8576,1.5533,0.685014422,10.2221,55.0583,0.9057,2106775.343,1748
115.8808,88.712,1.891,1.5535,0.658339689,10.3026,55.8198,0.9211,2147479.809,1749
116.0332,87.157,1.8777,1.5566,0.608116567,10.415,57.8845,0.9208,2135180.288,1750
116.1856,87.4316,1.8468,1.5606,0.539454512,10.3775,56.9785,0.8919,2102801.348,1751
116.338,88.8374,1.823,1.5634,0.519428737,10.2264,59.3649,0.9135,2078424.905,1751
116.4904,87.284,1.8536,1.5653,0.524809973,10.1317,55.3079,0.9389,2116080.733,1753
116.6428,88.3244,1.8845,1.5662,0.559396123,10.1278,50.706,0.9056,2154170.895,1748.012
116.7952,89.5381,1.8942,1.5655,0.585751734,10.1257,58.7196,0.8924,2168087.985,1751
116.9476,91.6088,1.8874,1.564,0.600303341,10.25,54.3611,0.8877,2163123.622,1752
117.1,90.1549,1.8627,1.5643,0.617102829,10.1285,55.8397,0.893,2137597.266,1751.0081
117.2524,89.7744,1.8824,1.568,0.617830497,10.1257,57.8352,0.8675,2163015.994,1753
117.4048,89.3513,1.9254,1.5747,0.643921342,10.1552,54.7917,0.8795,2215301.779,1754
117.5572,89.2917,1.9419,1.5832,0.602346072,10.3076,56.78,0.8894,2237186.401,1756
117.7096,87.5704,1.9352,1.592,0.591001464,10.4042,59.8514,0.8887,2232357.856,1753
117.862,85.9758,1.8846,1.5985,0.548808992,10.1426,56.01,0.8708,2176802.707,1755
118.0144,87.9996,1.9315,1.6046,0.586367183,10.2451,56.3796,0.8926,2233859.173,1756.004
118.1668,91.0961,1.9585,1.6133,0.613427667,10.4836,54.0472,0.9008,2268010.842,1757
118.3192,94.1027,1.9581,1.6188,0.690220317,10.6412,50.4196,0.8969,2270472.09,1755.996
118.4716,94.5213,1.909,1.6127,0.583258375,10.4693,52.8455,0.8797,2216390.387,1757
118.624,93,1.888,1.6003,0.515111824,10.169,53.3828,0.9414,2194828.698,1757
118.7764,90.1357,1.9255,1.5935,0.39727519,9.9333,54.6839,0.8497,2241298.79,1755
118.9288,86.2198,1.9679,1.5918,0.439213417,9.9606,51.9231,0.8513,2293591.858,1757.996
119.0812,85.0777,1.9924,1.5884,0.443835424,9.8839,52.092,0.8841,2325122.352,1759
119.2336,85.3846,2.0199,1.5826,0.429801075,9.8573,50.0029,0.8664,2360231.497,1760
119.386,87.3571,2.0231,1.5775,0.418840465,9.795,50.8887,0.8507,2366992.203,1761
119.5384,88.8602,2.0099,1.5731,0.393102058,9.8524,55.5899,0.8629,2354550.256,1763
119.6908,89.6901,1.9872,1.5694,0.443858219,9.9249,52.1713,0.8771,2330925.666,1761
119.8432,90.6482,1.975,1.5683,0.541605955,9.9393,54.4747,0.8485,2319565.136,1763
119.9956,90.6897,1.9601,1.5691,0.564174184,9.8918,52.8232,0.8781,2304993.08,1764
120.148,92.1777,1.9505,1.5705,0.554525131,9.9643,56.0007,0.8748,2296617.005,1763
120.3004,89.8066,1.9236,1.5721,0.465518179,10.1058,55.2959,0.8582,2267816.525,1764
120.4528,89.1596,1.9165,1.5716,0.443484741,10.0934,57.9804,0.8604,2262308.354,1763
120.6052,86.7533,1.8896,1.5693,0.468535809,10.0271,58.6604,0.8707,2233376.742,1763
120.7576,88.8953,1.8936,1.5687,0.494575805,9.9883,55.0631,0.8678,2240932.595,1762
120.91,90.4386,1.8769,1.5698,0.470084076,9.9716,55.4668,0.8373,2223972.594,1761
121.0624,94.8182,1.8899,1.5722,0.443116523,9.9997,55.334,0.8224,2242199.132,1763.9919
121.2148,88.718,1.8704,1.5734,0.426378405,10.0594,59.1217,0.8074,2221857.587,1765
121.3672,84.8315,1.8652,1.5714,0.445278486,9.9782,57.8277,0.7517,2218466.194,1763
121.5196,78.1111,1.8876,1.5718,0.401870896,9.9616,57.9292,0.7962,2247927.89,1763.996
121.672,80.5029,1.945,1.5763,0.379404364,9.9069,53.3074,0.8162,2319189.992,1765
121.8244,80.7665,1.9861,1.5778,0.404215214,10.1098,51.2876,0.7608,2371163.32,1766
121.9768,79.9661,1.9579,1.5748,0.413697693,10.0042,54.13,0.7345,2340420.092,1765
122.1292,79.341,1.9173,1.574,0.465798725,9.8452,54.875,0.754,2294751.489,1765
122.2816,77.8731,1.8951,1.5738,0.490979546,9.709,55.241,0.7733,2271011.43,1764
122.434,80.7678,1.9145,1.5718,0.556424081,9.8064,55.4592,0.7568,2297118.951,1765
122.5864,86.3425,1.9136,1.5703,0.6040539,9.8869,56.427,0.7734,2298897.083,1764
122.7388,87.6296,1.897,1.5691,0.598728773,9.9085,57.0636,0.7407,2281787.935,1767
122.8912,87.0793,1.8763,1.5681,0.582981335,9.9562,58.6941,0.7266,2259691.434,1764.004
123.0436,82.0031,1.8558,1.569,0.511901318,9.8838,59.8713,0.7289,2237774.266,1766.9919
123.196,80.7465,1.8709,1.5689,0.502764262,9.9337,55.5824,0.7391,2258776.485,1765
123.3484,82.1752,1.8749,1.5657,0.511946907,9.8704,56.4639,0.7401,2266405.969,1765
123.5008,83.6603,1.8819,1.5652,0.517568361,9.8402,54.551,0.7686,2277678.324,1766
123.6532,82.2635,1.8734,1.5706,0.530166662,9.8554,59.1681,0.7242,2270188.668,1766
123.8056,80.7255,1.8748,1.5763,0.503953079,9.9363,55.9721,0.7528,2274685.241,1766
123.958,79.7709,1.8897,1.5765,0.498282528,9.9915,56.4404,0.7159,2295585.639,1768
124.1104,80.8488,1.8856,1.571,0.496920123,9.9549,54.3938,0.7507,2293421.188,1765
124.2628,78.3732,1.8788,1.5641,0.522868941,9.8246,56.5841,0.7761,2287956.497,1766.0081
124.4152,77.0919,1.8835,1.5603,0.545409116,9.7506,56.4538,0.7511,2296493.086,1767
124.5676,78.5069,1.9306,1.5606,0.522621709,10.0305,51.9257,0.7617,2356804.044,1767
124.72,79.0477,1.9092,1.5621,0.500696983,10.55,52.7334,0.7538,2333531.155,1768
124.8724,82.0191,1.8085,1.5623,0.480876358,10.7866,54.4718,0.7732,2213151.007,1767
125.0248,83.4552,1.71,1.5621,0.479189571,10.7365,61.9383,0.7595,2095165.598,1768
125.1772,87.1876,1.6525,1.5644,0.443568905,10.5051,58.3389,0.7391,2027182.165,1767
125.3296,89.904,1.7061,1.5685,0.437705479,10.4922,56.8823,0.732,2095483.339,1769
125.482,89.6003,1.785,1.5723,0.444606928,10.3381,54.115,0.7255,2195056.626,1769
125.6344,88.7022,1.8641,1.5746,0.487001043,10.1066,53.8765,0.7725,2295111.833,1768
125.7868,84.6484,1.907,1.5772,0.500491833,10.0784,53.9964,0.7403,2350779.19,1770
125.9392,84.1273,1.9116,1.5811,0.522548066,10.1016,56.505,0.7333,2359304.672,1772
126.0916,84.651,1.9111,1.5825,0.509630643,10.1106,55.755,0.7225,2361541.836,1770
126.244,84.9716,1.9207,1.5813,0.521166373,10.0007,58.8355,0.7173,2376273.138,1770
126.3964,85.6901,1.9161,1.5797,0.519660188,9.9045,58.4452,0.724,2373443.792,1769
126.5488,84.1951,1.9106,1.5779,0.517922552,9.8022,55.2769,0.7293,2369484.545,1772
126.7012,83.8717,1.9058,1.5757,0.512674575,9.7977,55.9493,0.7257,2366378.04,1773
126.8536,83.794,1.9048,1.5728,0.505736304,9.8197,56.7182,0.725,2367981.225,1772
127.006,85.2739,1.9064,1.5701,0.476168433,9.8477,53.464,0.7397,2372817.536,1771.004
127.1584,86.5594,1.91,1.5697,0.438799611,9.9469,56.2175,0.7124,2380150.931,1770
127.3108,85.2598,1.9043,1.5719,0.433321936,10.0379,50.3438,0.7242,2375891.973,1771
127.4632,84.0094,1.891,1.5736,0.42607331,10.0374,56.1865,0.7331,2362122.53,1773
127.6156,82.879,1.8836,1.5727,0.44499794,10.002,56.7755,0.711,2355692.093,1773.9921
127.768,82.7828,1.9029,1.5706,0.445018981,10.036,54.8908,0.706,2382671.327,1773
127.9204,80.7513,1.9272,1.5702,0.494344354,10.2386,52.2473,0.7179,2415976.31,1772
128.0728,80.4169,1.911,1.5721,0.480657181,10.2089,55.2542,0.7289,2398521.784,1773
128.2252,80.8105,1.8884,1.5741,0.467690662,10.0884,54.8913,0.7339,2372976.583,1772
128.3776,83.2283,1.8721,1.5747,0.446430481,9.9221,54.6411,0.7195,2355289.909,1775
128.53,83.9977,1.8934,1.5748,0.465430508,9.9702,57.9411,0.7142,2384915.28,1779.9761
128.6824,85.2556,1.908,1.575,0.473361213,10.0712,55.4592,0.7373,2406154.988,1776
128.8348,84.5189,1.9226,1.5742,0.455746386,10.1128,52.9304,0.7335,2427438.308,1775
128.9872,85.1768,1.9148,1.5724,0.473163077,10.0369,58.2982,0.7515,2420449.967,1775
129.1396,85.0909,1.9112,1.5709,0.508829331,9.98,58.1144,0.6939,2418753.714,1774.996
129.292,84.9918,1.9134,1.5692,0.555256306,10.0923,54.769,0.73,2424395.665,1777
129.4444,84.6925,1.9098,1.5682,0.536284334,10.1111,56.2513,0.7395,2422686.568,1776
129.5968,84.2968,1.8966,1.5684,0.533913714,9.9976,56.4794,0.6926,2408774.251,1774
129.7492,82.6105,1.8785,1.5678,0.497735462,9.8498,53.9985,0.7288,2388591.948,1774
129.9016,80.4793,1.8754,1.5667,0.533096622,9.8532,61.2088,0.7665,2387451.114,1775
130.054,80.1669,1.8705,1.5662,0.500006137,9.8581,56.953,0.7321,2384006.869,1775.004
130.2064,79.7535,1.8533,1.5663,0.517421074,9.7961,56.909,0.7621,2364852.907,1774.004
130.3588,80.8328,1.8502,1.5665,0.494449559,9.8103,58.3463,0.7108,2363660.547,1775
130.5112,80.834,1.8555,1.5669,0.477057416,10.069,59.3765,0.7745,2373202.61,1775
130.6636,83.6471,1.8677,1.5677,0.461902633,10.1401,55.7115,0.7289,2391595.976,1776
130.816,82.8665,1.853,1.5674,0.431694765,10.0894,57.9856,0.7726,2375540.07,1775
130.9684,82.127,1.8274,1.5659,0.411374416,9.7713,60.2876,0.7201,2345450.211,1775
131.1208,80.9145,1.8079,1.5652,0.434992942,9.5857,62.4241,0.762,2323122.284,1776
131.2732,81.9981,1.8202,1.5649,0.466957734,9.6393,55.405,0.7614,2341646.091,1777.004
131.4256,82.4504,1.8602,1.5648,0.513500434,9.9293,53.5626,0.7546,2395883.431,1776
131.578,81.4458,1.8777,1.5662,0.467087487,9.9956,55.6985,0.7412,2421227.304,1776
131.7304,82.4391,1.8708,1.5669,0.469347641,9.9168,53.7965,0.7766,2415124.077,1778
131.8828,84.4732,1.8465,1.5664,0.423395843,9.7816,57.2623,0.7895,2386511.584,1778.9919
132.0352,87.121,1.8678,1.5661,0.460107134,9.8292,58.8529,0.8111,2416830.396,1777
132.1876,86.039,1.9073,1.5659,0.447859516,9.909,58.0834,0.7904,2470789.813,1777.012
132.34,85.9038,1.9226,1.564,0.462872272,9.9524,56.1317,0.7985,2493481.463,1778
132.4924,83.8405,1.8349,1.5595,0.474315071,9.7671,61.9023,0.8191,2382480.987,1781
132.6448,85.8572,1.7361,1.5573,0.486736277,9.7709,60.7019,0.8351,2256789.445,1782
132.7972,83.97,1.683,1.5609,0.528741134,10.033,58.5659,0.8269,2190277.338,1780.996
132.9496,84.9632,1.7308,1.5664,0.536384279,10.3848,55.456,0.8264,2255069.843,1782
133.102,83.6531,1.8046,1.57,0.50851547,10.2479,55.4891,0.828,2353919.518,1783
133.2544,82.6612,1.8886,1.5722,0.48764104,10.0056,56.6765,0.7843,2466309.746,1783
133.4068,81.7969,1.9265,1.5749,0.471211523,9.9701,52.846,0.8002,2518680.362,1782
133.5592,80.0741,1.9231,1.5783,0.462930135,9.9431,52.2129,0.8523,2517107.436,1781
133.7116,78.9152,1.9362,1.5808,0.495254377,10.0166,51.3178,0.8273,2537145.519,1781
133.864,80.2622,1.9031,1.5817,0.495270158,10.0238,57.472,0.8459,2496614.468,1782.0081
134.0164,82.0852,1.8823,1.5821,0.506942654,10.0443,56.9542,0.8351,2472138.883,1784
134.1688,84.7396,1.848,1.5819,0.473818854,9.9325,57.2091,0.8526,2429850.636,1784.9921
134.3212,82.0926,1.8566,1.5811,0.442096035,9.8101,56.485,0.827,2443931.251,1784
134.4736,82.2215,1.8906,1.5802,0.464066349,9.8278,54.4538,0.808,2491510.724,1786
134.626,79.6008,1.8977,1.5795,0.504568528,9.8303,55.2624,0.8067,2503701.65,1785
134.7784,81.6945,1.9093,1.5763,0.570502266,9.9101,52.1977,0.8365,2521857.511,1784
134.9308,80.996,1.9098,1.5713,0.588499338,10.1292,52.7035,0.822,2525370.25,1786
135.0832,81.8522,1.9004,1.5684,0.590582397,10.2791,51.2289,0.8072,2515778.71,1783
135.2356,82.5048,1.8847,1.5658,0.550211725,10.3585,54.8187,0.7895,2497809.646,1783
135.388,83.2132,1.8673,1.5626,0.499879891,10.216,55.0065,0.7879,2477538.122,1787
135.5404,85.6088,1.855,1.5614,0.481952956,10.1367,55.024,0.8042,2463988.932,1786
135.6928,86.0447,1.8519,1.5636,0.477902563,10.0082,56.9431,0.7997,2462637.064,1784
135.8452,84.4553,1.8612,1.5692,0.497388285,10.0078,59.4882,0.799,2477783.845,1785
135.9976,83.2648,1.8784,1.5742,0.468316632,10.1212,57.3734,0.7748,2503487.34,1785
136.15,82.3278,1.8822,1.5743,0.368457782,10.2389,56.2759,0.7564,2511362.994,1787
136.3024,81.8555,1.8911,1.5724,0.362774958,10.3448,55.071,0.7447,2526062.393,1788
136.4548,83.699,1.8786,1.5719,0.373448007,10.2438,57.8365,0.7471,2512171.075,1789
136.6072,83.6999,1.8797,1.5718,0.465807492,10.1482,55.762,0.7307,2516449.428,1785
136.7596,84.3656,1.8701,1.5719,0.46275304,10.0117,60.8391,0.7291,2506390.454,1789
136.912,82.4765,1.8846,1.573,0.438611995,9.9134,54.8452,0.7206,2528638.681,1786
137.0644,80.6673,1.8856,1.5756,0.457036901,9.8857,55.4729,0.7382,2532796.6,1788
137.2168,81.9203,1.901,1.5788,0.473899512,9.8739,57.3465,0.7281,2556321.541,1787
137.3692,84.2302,1.9166,1.5795,0.480630879,9.9,58.1243,0.7357,2580161.725,1788
137.5216,87.9905,1.922,1.5795,0.485605323,9.9053,54.8586,0.7726,2590301.849,1788
137.674,89.0169,1.9197,1.5802,0.492715429,9.9438,55.1289,0.7586,2590069.222,1787
137.8264,89.1357,1.9098,1.579,0.505978275,9.9848,54.1929,0.7664,2579564.415,1788
137.9788,86.8333,1.9099,1.5766,0.512746465,10.0208,54.326,0.775,2582551.959,1786
138.1312,83.9628,1.9051,1.5766,0.501643828,10.0446,55.6045,0.7916,2578906.741,1786
138.2836,82.9404,1.8957,1.5807,0.518906218,10.093,57.2304,0.7971,2569013.361,1786
138.436,82.7094,1.8834,1.5838,0.502911549,10.0685,54.0754,0.7719,2555157.552,1786
138.5884,83.8207,1.8865,1.5819,0.453559875,10.2536,49.8101,0.7904,2562180.763,1787
138.7408,82.1627,1.8828,1.5771,0.450454573,10.3087,56.8525,0.7982,2559967.547,1788
138.8932,76.4676,1.8795,1.5742,0.458728948,10.3489,58.3306,0.7809,2558287.74,1788
139.0456,76.1435,1.8357,1.575,0.510545926,9.9482,60.0932,0.8171,2501410.878,1789
139.198,76.7522,1.8255,1.5764,0.474227401,9.7634,57.5341,0.8388,2490238.3,1790
139.3504,82.0196,1.8316,1.5757,0.433071197,9.7082,60.2572,0.8432,2501295.088,1790
139.5028,81.8454,1.8547,1.575,0.432219037,9.8189,58.4008,0.8283,2535611.263,1790
139.6552,80.4686,1.8664,1.5757,0.430306059,9.8976,56.5413,0.804,2554394.16,1791
139.8076,81.5194,1.8757,1.5771,0.467197952,9.9824,55.9733,0.7988,2569923.73,1793.9841
139.96,82.4811,1.8798,1.5779,0.447356286,10.0014,55.8737,0.8188,2578348.718,1792
140.1124,82.865,1.8722,1.5804,0.451934457,9.9603,58.4724,0.8144,2570720.666,1790.0079
140.2648,83.1487,1.8662,1.5844,0.458967413,9.9123,58.8109,0.8534,2565269.264,1792
140.4172,83.5542,1.8629,1.5834,0.482522816,9.9421,58.2297,0.827,2563515.378,1793
140.5696,84.3106,1.8841,1.5778,0.501735006,10.0217,56.9784,0.7945,2595502.397,1791
140.722,84.6966,1.881,1.5742,0.456232082,9.9072,56.5092,0.814,2594041.204,1792
140.8744,84.0634,1.8838,1.5738,0.437154906,9.866,57.6569,0.8025,2600716.108,1792
141.0268,85.0479,1.8974,1.5772,0.406906709,9.8576,53.7569,0.7818,2622325.653,1792
141.1792,84.1357,1.9164,1.5837,0.465185029,9.9389,54.3323,0.7702,2651447.025,1794
141.3316,81.3211,1.9303,1.588,0.473550582,9.9784,55.4481,0.7694,2673561.397,1793
141.484,81.144,1.9213,1.5887,0.540797629,10.0407,54.4764,0.7824,2663965.45,1794
141.6364,81.6159,1.9014,1.5894,0.523030255,10.0662,52.741,0.7947,2639213.019,1794
141.7888,84.5711,1.876,1.591,0.486385594,9.9966,52.5797,0.7879,2606758.73,1790
141.9412,82.4998,1.8556,1.5925,0.437435452,9.8945,53.5869,0.7897,2581183.689,1793
142.0936,80.1526,1.8624,1.5919,0.389970455,9.9267,57.3989,0.7916,2593424.182,1794
142.246,80.104,1.8529,1.5879,0.422040451,10.0605,57.5525,0.7642,2582962.611,1794
142.3984,79.9949,1.8547,1.583,0.431447533,10.0427,60.6863,0.7747,2588241.862,1794
142.5508,82.0989,1.8421,1.579,0.469324847,9.9461,55.2031,0.7879,2573409.721,1796
142.7032,80.9673,1.865,1.5752,0.441001902,9.8378,56.5979,0.7801,2608186.386,1798
142.8556,81.2284,1.9133,1.5739,0.453551108,9.8939,55.7422,0.7724,2678591.071,1797
143.008,81.6295,1.9473,1.5786,0.435226147,9.9518,53.8795,0.7766,2729098.888,1798
143.1604,82.9729,1.9596,1.5857,0.473445377,10.0698,53.1049,0.8,2749263.774,1795
143.3128,84.0686,1.933,1.5875,0.513202353,10.0961,52.1573,0.7961,2714831.696,1798
143.4652,81.4735,1.9215,1.5853,0.57366017,10.0368,54.7511,0.7843,2701550.142,1796
143.6176,80.3855,1.9326,1.5858,0.606308794,9.9887,53.9748,0.7728,2720042.663,1799.0159
143.77,78.6604,1.9108,1.5873,0.60112394,9.9238,54.1549,0.7838,2692214.017,1799
143.9224,81.9841,1.8933,1.5886,0.61670831,9.9552,55.0094,0.7879,2670385.143,1800
144.0748,82.4612,1.8856,1.5919,0.621663467,9.9179,57.6788,0.7791,2662340.94,1803
144.2272,86.2964,1.9108,1.5929,0.651047228,9.858,53.6688,0.786,2700775.471,1799
144.3796,85.2831,1.9489,1.5902,0.637258357,9.9417,53.2435,0.7954,2757537.744,1805
144.532,83.1932,1.9548,1.5879,0.665348097,10.0054,53.5363,0.7663,2768805.305,1802
144.6844,80.4015,1.9603,1.587,0.674613152,9.9634,54.599,0.7788,2779523.327,1801
144.8368,77.6945,1.9466,1.5866,0.676405145,9.9114,54.4671,0.7854,2763005.286,1801
144.9892,79.5235,1.9438,1.5848,0.65331615,9.9079,52.139,0.7609,2761934.068,1805
145.1416,80.06,1.9467,1.5813,0.611074582,9.9708,53.4252,0.7912,2768962.097,1801
145.294,82.2202,1.9575,1.5791,0.656989558,10.0349,53.0852,0.7837,2787247.449,1804
145.4464,80.6049,1.9493,1.5783,0.675838791,10.0258,51.673,0.7936,2778482.942,1803
145.5988,81.3206,1.9509,1.5791,0.683234704,10.0103,53.0811,0.7921,2783677.249,1802
145.7512,80.2755,1.9257,1.5817,0.658395799,9.8079,56.9331,0.7763,2750596.241,1802
145.9036,82.4552,1.9396,1.5841,0.666929679,9.7083,56.148,0.7815,2773347.301,1806
146.056,84.7226,1.9281,1.5846,0.714129911,9.5945,54.7248,0.7775,2759783.621,1803.0079
146.2084,88.1706,1.9517,1.5839,0.731246767,9.6382,60.3627,0.8508,2796478.356,1804
146.3608,90.0326,1.9432,1.5852,0.654946828,9.6463,58.3955,0.7897,2787201.404,1803
146.5132,89.7369,1.9445,1.5881,0.63975347,9.6578,55.6628,0.8125,2791970.191,1806
146.6656,90.6257,1.9462,1.5879,0.614679607,9.6832,55.2306,0.8048,2797317.789,1805
146.818,90.9083,1.9518,1.5822,0.682159859,9.7045,53.3037,0.7873,2808281.85,1808
146.9704,92.5841,1.9544,1.5743,0.683895742,9.705,53.7113,0.8157,2814941.708,1806
147.1228,91.7977,1.955,1.5697,0.687898793,9.6833,52.8573,0.8144,2818725.725,1804
147.2752,93.3997,1.9627,1.5681,0.712742958,9.6868,53.5093,0.8162,2832758.943,1805
147.4276,93.9281,1.9534,1.5668,0.706109781,9.7381,54.6838,0.8209,2822253.724,1804
147.58,94.0303,1.93,1.5659,0.722334149,9.7049,53.7163,0.8106,2791328.12,1804
147.7324,92.7135,1.9022,1.5664,0.730413894,9.6467,58.8777,0.8309,2753962.399,1806
147.8848,90.3044,1.8997,1.5685,0.7463244,9.6364,59.0715,0.8287,2753180.195,1804
148.0372,92.923,1.905,1.5698,0.723074091,9.649,58.7599,0.8366,2763706.487,1804
148.1896,93.998,1.9012,1.5696,0.7104039,9.6556,57.7671,0.8445,2761033.062,1805
148.342,94.4198,1.9178,1.5696,0.678730175,9.7249,58.222,0.865,2788004.818,1804
148.4944,93.0032,1.9308,1.5698,0.718283755,9.7821,56.6099,0.9001,2809787.278,1810
148.6468,93.4899,1.9365,1.5698,0.700160438,9.8094,55.398,0.8837,2820974.376,1811
148.7992,96.1818,1.9063,1.5696,0.74870554,9.7316,54.1998,0.8626,2779827.967,1811
148.9516,97.158,1.8821,1.5701,0.738139449,9.643,56.9536,0.8842,2747349.702,1810
149.104,92.8065,1.884,1.5712,0.767849346,9.6257,56.9522,0.8704,2752936.973,1809
149.2564,91.94,1.8927,1.5719,0.73402418,9.6479,57.1487,0.8587,2768476.365,1809
149.4088,90.51,1.908,1.5758,0.759731026,9.7172,57.48,0.8358,2793705.506,1809
149.5612,94.3585,1.9016,1.5808,0.763139668,9.7775,56.6815,0.8574,2787174.664,1812
149.7136,94.4575,1.9092,1.5808,0.766630722,9.8311,55.822,0.8693,2801165.41,1812
149.866,94.6858,1.882,1.5804,0.762820547,9.7664,57.9579,0.8592,2764068.558,1811
150.0184,96.1027,1.9018,1.58,0.76504914,9.71,55.275,0.8892,2795988.933,1810
150.1708,95.7244,1.9042,1.5774,0.836916441,9.6038,56.9819,0.9015,2802361.326,1811
150.3232,96.6497,1.9325,1.5754,0.883969385,9.6435,54.2576,0.8918,2846895.923,1810
150.4756,97.1105,1.9288,1.5743,0.89999211,9.6486,57.2997,0.8772,2844325.905,1813
150.628,98.0179,1.9313,1.5731,0.900921421,9.711,57.2621,0.8804,2850896.993,1810
